t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_shoulder_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw,left_hip_abad,left_hip_pitch,left_knee,left_ankle,right_shoulder_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw,right_hip_abad,right_hip_pitch,right_knee,right_ankle,left_shoulder_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_v,left_hip_abad_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_shoulder_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_v,right_hip_abad_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.16666,0.0015708,-0.023856,0.605731,0.994483004696446,0.025201000119012,0.10063100047523,0.015552000073444,-0.161580463218529,-0.021882875315013,0.027091083643349,0,0,0,-0.194685389177021,0.618409716664292,-0.205588118752565,-0.623593,-0.485945301796052,0.343789506843592,-0.502315094354937,0.787472,0.014655762650332,-0.196769140554088,0.343349678797262,-0.198748591869665,-0.410504,-0.228889506527514,0.24107266466101,-0.477143792675726,0.388474,-0.130335685143408,-1.56996075753436,3.35132870989139,0.186631410436973,-2.5073802952118,-1.34896170657945,-1.73779302860692,-2.54638964256275,0.501320052802112,-1.23189415851936,-0.689536580737624,-1.20994523656538,-1.06549430101534,1.57302292091684,-1.23030061017038,0.287592920333344,-1.67441364498031,0.11544461778471,0.456449396264021
0.183326,-0.0002744,-0.0243348,0.6060047,0.994359180642266,0.026080004737877,0.101572018452286,0.015899002888324,-0.110716428657146,-0.028729149165967,0.016422656906272,0,0,0,-0.217106413196846,0.67880536098482,-0.189359095505568,-0.656633,-0.509677485004156,0.324790014906499,-0.532050402143099,0.787151,0.001782916879002,-0.196245559636068,0.322313196912898,-0.22881757204134,-0.381332,-0.24541106077061,0.239171759984719,-0.483890888250076,0.384631,-0.123172137774523,-1.34531525379963,3.62388361457624,0.973780346033696,-1.98247929917197,-1.42398795200434,-1.14001511683025,-1.78418983488315,-0.019260770430812,-0.772401642345511,0.031416111725657,-1.26223940263791,-1.80421097873967,1.75039001560062,-0.991332907902078,-0.114058842931182,-0.404841928138115,-0.230589223568942,0.429830035334571
0.199992,-0.0027923,-0.0249186,0.6061489,0.994031160150858,0.027303004398856,0.104341016810643,0.016418002645146,-0.151080043201728,-0.035029401176047,0.008652346093846,0,0,0,-0.244831386617397,0.740956267112172,-0.174415117866415,-0.682431,-0.530761352602651,0.299734138562028,-0.562344666927362,0.776651,-0.000174574381349,-0.197859381059466,0.302156154793165,-0.262892634062713,-0.35133,-0.258880667435046,0.237340733995833,-0.496113891868329,0.38386,-0.116908347199332,-1.66356494783098,3.72920353578254,0.896674525330202,-1.54794191767671,-1.26508265921606,-1.50341271717693,-1.81772859619959,-0.630025201008044,-0.117454173787991,-0.096833158730209,-1.20947090602023,-2.04458550470257,1.80019200768031,-0.808208728215295,-0.109865953971335,-0.733409553477353,-0.04626185047402,0.375842468210187
0.216658,-0.0061866,-0.0251972,0.6061524,0.993194628383388,0.028913989181457,0.111295958357178,0.018482993084349,-0.203666146645866,-0.016716668666747,0.000210008400339,0,0,0,-0.283491310854767,0.805010472270157,-0.154051741358666,-0.699945,-0.546241846730136,0.26580142518485,-0.598866032456369,0.760333,0.006515692430849,-0.201974264659184,0.284166727795755,-0.301420492456131,-0.320243,-0.276655468504096,0.235204785673009,-0.520330838384256,0.386923,-0.11175137388204,-2.3196882417719,3.84340604572093,1.22185146452348,-1.05088203528141,-0.928866802321212,-2.03604424440047,-2.19136958652393,-0.979119164766587,0.401432066014475,-0.24690289209878,-1.07940879619645,-2.311763974164,1.86529461178447,-1.06653072537204,-0.128162025850457,-1.45307491395214,0.183787351494062,0.309430776268532
0.233324,-0.0088473,-0.0256424,0.6058038,0.992922203954681,0.028785005912686,0.113395023292304,0.020457004202043,-0.159648385935437,-0.026713068522741,-0.020916836673469,0,0,0,-0.321696785089951,0.868059328482598,-0.131672883640368,-0.708763,-0.565958303144605,0.239449205310757,-0.627147132541766,0.74078,0.014351117358495,-0.201407674892171,0.270582425918945,-0.336818327010008,-0.285212,-0.285792846373236,0.231949532832453,-0.529437784234033,0.386546,-0.109133214923169,-2.29242015091705,3.78308269605434,1.3427851745049,-0.529101164046561,-1.18303470625635,-1.5811964403032,-1.69693388247907,-1.17322692907717,0.470144301430837,0.033996745890653,-0.815090716237245,-2.1239550314339,2.10194407776311,-0.548264602732472,-0.195322983352711,-0.546438608530961,-0.022620904836194,0.157095821365122
0.24999,-0.0127141,-0.026103,0.6051017,0.99184859427896,0.028014988540317,0.122220950004858,0.02266199072999,-0.232017280691228,-0.02763710548422,-0.042127685107407,0,0,0,-0.364058184821203,0.932840067862182,-0.113151859041216,-0.713326,-0.580235133126649,0.205394426441889,-0.667524741170139,0.719051,0.025383927025804,-0.201743134231038,0.257008061600271,-0.372106940310165,-0.251389,-0.294221250814406,0.224359734763762,-0.557765848699785,0.395181,-0.107115142072674,-2.54178565530134,3.8869998427687,1.11130592818622,-0.273790951638065,-0.856644064685237,-2.04336846687073,-2.4227534278395,-1.30379215168607,0.661995059840919,-0.020128365466645,-0.814494438897985,-2.11740149406917,2.02946117844714,-0.505724495450004,-0.455406100365472,-1.69975185801949,0.518120724828993,0.121089214598265
0.266656,-0.0159628,-0.0263508,0.6041042,0.991014748712882,0.026063993391071,0.128538967406957,0.026232993348219,-0.194929797191888,-0.01486859474379,-0.059852394095763,0,0,0,-0.414551515307703,0.993057467970236,-0.089124451874447,-0.711864,-0.592368419525207,0.174394263165944,-0.70234530274466,0.694808,0.032585355541819,-0.202327481710709,0.250040235548299,-0.40171197912817,-0.215627,-0.305903060865443,0.215337416034111,-0.581102057581711,0.406844,-0.107739217088937,-3.02972101803069,3.61318853402463,1.44170209809006,0.087723508940355,-0.728026304965681,-1.86008419992472,-2.08931726716193,-1.45463818552742,0.432102995080719,-0.035062251270306,-0.418086286569796,-1.77637338401571,2.14580583223329,-0.700936640527866,-0.541360778210202,-1.4002285420572,0.699807992319691,-0.037445998815716
0.283322,-0.0192962,-0.026502,0.6028645,0.990137699999709,0.022777993098531,0.13453195923837,0.031774990372545,-0.200012000480019,-0.009072362894516,-0.07438497539902,0,0,0,-0.476220509035157,1.04749681201819,-0.059442987858924,-0.70676,-0.598999699662224,0.143474297825382,-0.737655049138485,0.671274,0.037338105241226,-0.201653243132983,0.249392116934014,-0.431508168194981,-0.183425,-0.319517217480043,0.203523321931295,-0.605078272471153,0.422955,-0.109262189279791,-3.70028763515265,3.26649130252932,1.78095907929455,0.306252250090003,-0.397892723929955,-1.85527213131896,-2.11866953041074,-1.41209648385935,0.285176389019997,0.040455932900834,-0.03888867240401,-1.78784285772296,1.93219728789152,-0.816882072158868,-0.708874001129012,-1.43863043858406,0.96669866794672,-0.09138198673069
0.299988,-0.022106,-0.0267785,0.6012482,0.989520875903205,0.018497997680148,0.138990982569003,0.034463995677836,-0.168594743789751,-0.016590663626545,-0.096981879275172,0,0,0,-0.542604022929269,1.09389495408503,-0.032443430493674,-0.697567,-0.615674644710353,0.115043821574623,-0.770676074343923,0.649918,0.033704536110172,-0.200445769423663,0.255074581464621,-0.447243388588593,-0.153106,-0.324024575215221,0.190490879148993,-0.625764075693962,0.442479,-0.114392367870809,-3.98317016045315,2.78399988400585,1.62003824344474,0.551602064082564,-1.00053672435676,-1.70589681091799,-1.9813407659569,-1.28141125645026,-0.218022868777996,0.072451320612062,0.34096151029685,-0.944150989656298,1.81921276851074,-0.270452282202006,-0.781977846051961,-1.24119784128218,1.17148685947438,-0.307823028382237
0.316654,-0.0247065,-0.0270431,0.5993015,0.988791197201075,0.012327002458455,0.143626028644275,0.038879007753894,-0.156036241449658,-0.015876635065403,-0.116806672266882,0,0,0,-0.624076783146718,1.13206351372751,0.004904351121964,-0.681188,-0.629180164017606,0.086549146105404,-0.807015113454484,0.633353,0.027624720149415,-0.200911581204138,0.267141588438782,-0.464182102478228,-0.12749,-0.330692496516108,0.173478919598924,-0.645129718431424,0.461706,-0.119238621788403,-4.88856115549318,2.29020518675624,2.24095653519973,0.982779311172449,-0.81036357297811,-1.70974891810986,-2.18042956381623,-0.9939397575903,-0.364803549787425,-0.027949824821523,0.724049380424855,-1.01636348791759,1.53702148085923,-0.400091281704468,-1.02075840334026,-1.16198504364952,1.15366614664587,-0.290786866530298
0.33332,-0.0270382,-0.0272342,0.5970825,0.98801008218367,0.005023000417818,0.147175012242165,0.04637200385727,-0.139907596303852,-0.011466458658346,-0.133145325813037,0,0,0,-0.704113892612201,1.16072914038827,0.043671219729422,-0.663284,-0.634859595539933,0.058179969796711,-0.84318722558867,0.620303,0.021544299591607,-0.199126113635506,0.285214889198421,-0.485816032170669,-0.11047,-0.340717009881627,0.155768284974082,-0.66169918817158,0.483339,-0.12587692349106,-4.80241866467555,1.72000639990159,2.32610516065386,1.07428297131885,-0.340779522520519,-1.70221866726828,-2.17041354459292,-0.78303132125285,-0.364839827061593,0.107132339411477,1.08444142323528,-1.29808770505466,1.02124084963398,-0.601494861725603,-1.06268058471386,-0.994207952727439,1.29803192127685,-0.398314034720817
0.349986,-0.0288239,-0.0278411,0.594524,0.98735004369024,-0.0056000002478,0.149786006628031,0.051698002287637,-0.107146285851434,-0.036415456618265,-0.153516140645627,0,0,0,-0.771373706965028,1.18856492005594,0.081254240515583,-0.643693,-0.650701928477712,0.034215869624351,-0.883076347494783,0.612139,0.017624977561976,-0.193350914277147,0.30645774241536,-0.506430109760259,-0.100823,-0.34287613277411,0.129929546708508,-0.674732342969676,0.507104,-0.133406421293419,-4.03575029118126,1.67021358860359,2.25507145002765,1.17550702028081,-0.950577999386664,-1.43790352648261,-2.39344305208888,-0.489859594383779,-0.235168728526952,0.346525822534472,1.27462217790345,-1.23689413114064,0.578843153726149,-0.129552555651222,-1.55038631138692,-0.782020568708533,1.42595703828153,-0.45178793965912
0.366652,-0.0299145,-0.0281281,0.5917667,0.986815338104703,-0.01597900547476,0.15029105149303,0.057903019838852,-0.065438617544702,-0.017220688827553,-0.165444617784709,0,0,0,-0.835639401265572,1.20842308572458,0.125841095987777,-0.623078,-0.665077561037072,0.01051612831882,-0.916447255687798,0.601629,0.019881528653992,-0.184005650893695,0.335754674562874,-0.521158783299775,-0.096804,-0.348321424824135,0.106592400914646,-0.682736571199847,0.531475,-0.143659758686974,-3.85609590186873,1.19153760162266,2.67531834106532,1.23694947797912,-0.862572456459913,-1.4220413599863,-2.00233458496431,-0.630625225009002,0.135398481460223,0.560738232536421,1.75788624430064,-0.883755762601505,0.241149645985839,-0.326730592225174,-1.40028475902211,-0.480272904726415,1.46231849273971,-0.615224852607374
0.383318,-0.0303254,-0.028301,0.5888449,0.986287525950384,-0.026922987059725,0.149737928029905,0.063957969259217,-0.024654986199448,-0.010374414976599,-0.175315012600502,0,0,0,-0.898085939808012,1.22483063229849,0.178470624783358,-0.596462,-0.679654318589511,-0.012824668417896,-0.947598887612915,0.59221,0.022981414349015,-0.176787160209321,0.370561909234023,-0.541063255710045,-0.102875,-0.353349678494583,0.083308889884579,-0.685888610929357,0.553567,-0.156249659814479,-3.74694219023399,0.98449217412167,3.15789804365658,1.59702388095524,-0.874640438763846,-1.40050382435592,-1.86917268241429,-0.565162606504257,0.186000581724604,0.433126766133095,2.08851762097375,-1.19431611726089,-0.364274570982839,-0.301707288518431,-1.39706654446577,-0.189129948968569,1.32557302292092,-0.755424284621688
0.399984,-0.0299103,-0.0283556,0.5858811,0.985930391044719,-0.038973015457675,0.147335058436779,0.068664027233875,0.024906996279851,-0.003276131045242,-0.177835113404541,0,0,0,-0.935792692230338,1.23857397621139,0.211159132346236,-0.572713,-0.698825036962297,-0.035256068449022,-0.975754419217983,0.584083,0.024182474913444,-0.175675664998619,0.414366780082221,-0.534217520367099,-0.104219,-0.356079695414433,0.059311478220637,-0.68445728135588,0.576482,-0.166155792196336,-2.26249564516541,0.824633620118885,1.96138890932904,1.42499699988,-1.15028911393173,-1.34593783938111,-1.68939947228298,-0.487639505580223,0.072066516526447,0.066692380337294,2.62839738678733,0.410760550998825,-0.08064322572903,-0.163807567493722,-1.43990229592837,0.085883209737018,1.37495499819993,-0.59439171858016
0.41665,-0.02891,-0.0285656,0.5826471,0.985581543365393,-0.052902975489264,0.142915933784919,0.073520965936642,0.060020400816033,-0.012600504020161,-0.194047761910474,0,0,0,-0.944717592096081,1.25104673687508,0.218884408442746,-0.552671,-0.719865495553928,-0.056258444790752,-1.00558495572362,0.582632,0.020553148384765,-0.179025350259209,0.464791280165311,-0.531358626620177,-0.10501,-0.356564482528034,0.033516598172385,-0.676864693165924,0.599972,-0.179255980094015,-0.53551541256108,0.74839557564439,0.463535107194929,1.20256810272411,-1.26247801461846,-1.26019298822333,-1.78990378648968,-0.0870634825393,-0.217768302452881,-0.200989155201597,3.02559102862656,0.171540486434781,-0.047461898475939,-0.029088390351668,-1.54775471308366,0.455573514337941,1.40945637825512,-0.786042715569401
0.433316,-0.0271607,-0.0283374,0.5792472,0.984976530578436,-0.066055035581942,0.137836074248316,0.080369043292485,0.10496219848794,0.013692547701908,-0.204002160086404,0,0,0,-0.938504198903883,1.25868615182906,0.213832538799511,-0.534792,-0.736393048468363,-0.081560509983322,-1.03121142140402,0.581118,0.014017705737666,-0.182092853121802,0.52298688608515,-0.517948595655314,-0.106993,-0.364596020691147,0.011386220869332,-0.668420548983985,0.626638,-0.194407030049485,0.372818504272087,0.458383232567651,-0.303124303566266,1.07278291131645,-0.991692842579802,-1.5181846389398,-1.53764944680214,-0.090843633745351,-0.39214224451573,-0.184057534056944,3.49187603023154,0.804634043253526,-0.118984759390376,-0.481911566249438,-1.32787575321327,0.506668917673057,1.60002400096004,-0.909099361302626
0.449982,-0.0247877,-0.0277067,0.5756793,0.984257785979073,-0.07900798282019,0.132095971276527,0.086861981112385,0.142385695427817,0.03784351374055,-0.21408256330253,0,0,0,-0.927340551489394,1.26097364944131,0.205308250855152,-0.512141,-0.753758307667259,-0.109315505835162,-1.05331192734396,0.579453,0.006616437658444,-0.188966964293684,0.587712016847538,-0.504395315168836,-0.110588,-0.373395052869124,-0.008905665443046,-0.658501164598031,0.654066,-0.209696117755614,0.669845638694844,0.137255346949118,-0.511477735770937,1.35911436457459,-1.04195723022297,-1.66536636576502,-1.32608339973235,-0.099903996159848,-0.444093848507255,-0.412463168839658,3.88366319227099,0.813229358362999,-0.215708628345134,-0.527963049200588,-1.21756188121795,0.59518687063201,1.64574582983319,-0.917381957646042
0.466648,-0.0218064,-0.026915,0.5719308,0.983418420365244,-0.092948039730927,0.124915053395326,0.092979039744178,0.178885155406216,0.047503900156006,-0.224918996759873,0,0,0,-0.889842353373338,1.25998432618059,0.170156531586687,-0.492154,-0.771307292751818,-0.133012532448962,-1.07414211630937,0.579442,-0.00308483215859,-0.204090367443938,0.659278584064693,-0.489621258499973,-0.112111,-0.378722017815548,-0.028651007361544,-0.643001453255572,0.679452,-0.226455822444213,2.24998188623884,-0.059361770114117,-2.10918752360885,1.19926797071883,-1.05298122432251,-1.42187847196689,-1.24986133237774,-0.000660026401055,-0.582099473000954,-0.907440486634708,4.29416579966126,0.886478859286151,-0.091383655346214,-0.319630682012696,-1.18476790582613,0.930019881342826,1.52322092883715,-1.00562250621623
0.483314,-0.0183701,-0.025872,0.5681368,0.982287120945091,-0.106977013171653,0.117267014438619,0.099581012261013,0.206186247449898,0.062582503300132,-0.227649105964236,0,0,0,-0.828193347005461,1.25733867338387,0.113823141676827,-0.479357,-0.784781535816625,-0.154541275936755,-1.09401760951896,0.580728,-0.009246181728264,-0.226052809448982,0.736649250899898,-0.469538133981633,-0.11012,-0.381911026779953,-0.046709073484231,-0.624092244625703,0.701977,-0.245484471999978,3.69908834560647,-0.158745517624026,-3.3801386001356,0.767850714028561,-0.808486923365311,-1.29177628031878,-1.19257729566734,0.077163086523462,-0.369695762010893,-1.31779923227194,4.6424257071406,1.20503567252732,0.119464778591144,-0.191348191791968,-1.08352730845356,1.13459790170818,1.35155406216249,-1.14176464393166
0.49998,-0.0145208,-0.0245476,0.5643729,0.980705666296811,-0.120937958848629,0.109443962759673,0.107760963332345,0.230967238689547,0.079467178687148,-0.225843033721351,0,0,0,-0.754627105520643,1.24960765746929,0.043775478706733,-0.471016,-0.791329083611528,-0.173774162754236,-1.11296953475758,0.584255,-0.014104362809428,-0.254797866692951,0.817665396332433,-0.441336801720745,-0.110538,-0.385544879683594,-0.062836154505655,-0.603013701830844,0.722847,-0.264573359079218,4.41415105513126,-0.463879510054831,-4.20302789932164,0.500480019200767,-0.392868582437515,-1.15401936982364,-1.13716100075716,0.211628465138602,-0.291502524970828,-1.72477242553513,4.86116317247901,1.69214762155813,-0.02508100324013,-0.218039895814272,-0.967663567828139,1.26476315821789,1.2522500900036,-1.14537903991597
0.516646,-0.0100485,-0.0227598,0.5607385,0.978544321879784,-0.135007906441038,0.101099929938885,0.118332917996618,0.268348733949358,0.107272290891636,-0.218072722908919,0,0,0,-0.695101658860382,1.23756462284765,-0.011143330113496,-0.457263,-0.791095746671321,-0.188958459355247,-1.12971348195553,0.589978,-0.020395759159076,-0.284714883568777,0.902667783487947,-0.400557017462915,-0.115689,-0.391870970091723,-0.076709161711727,-0.578911348403834,0.742932,-0.283558009779129,3.5716696664023,-0.722610981737644,-3.29526033962729,0.825213008520342,0.014000776443504,-0.911094239830249,-1.00467701895747,0.343393735749432,-0.377498880934142,-1.79509281626222,5.10034724322054,2.44688493086704,-0.309072362894516,-0.379580607712044,-0.832413728913471,1.44619905358277,1.20514820592824,-1.13912460697894
0.533312,-0.0048265,-0.0204743,0.5572805,0.976128522609821,-0.148421927412048,0.09234895483537,0.12890193695859,0.313332533301332,0.137135485419417,-0.207488299531979,0,0,0,-0.648521952361438,1.22165714891938,-0.05062523689149,-0.440278,-0.792386078928673,-0.203176593676962,-1.14391965913324,0.60063,-0.021394344113962,-0.331837344874246,0.991443076817134,-0.363330855587962,-0.113902,-0.39677981466778,-0.088286270880727,-0.552133849889891,0.761102,-0.303287626025984,2.79489418570408,-0.954486615161197,-2.36900916704633,1.01914076563062,-0.077423032362447,-0.8531221841903,-0.852404726852047,0.639145565822633,-0.059917493992889,-2.82746077675919,5.326730668978,2.23365905885949,0.107224288971559,-0.294542456261714,-0.694654336313444,1.60671417940372,1.09024360974438,-1.18382432778439
0.549978,0.0012859,-0.0178836,0.5538183,0.973139574814977,-0.162727928900766,0.082002964171191,0.140692938528314,0.366758670346814,0.155448217928717,-0.207740309612383,0,0,0,-0.605007375415794,1.20446927025639,-0.092580636323523,-0.423827,-0.79580781947951,-0.212505194806702,-1.15854590373945,0.620935,-0.015163156691301,-0.400553427514681,1.0795407534056,-0.299356323877593,-0.112127,-0.401942645923704,-0.099633046739776,-0.517356076025858,0.774084,-0.323783704135182,2.61097905590089,-1.03131397233807,-2.51742466290852,0.987099483979359,-0.205312645556015,-0.559738457322657,-0.877609780763523,1.21834873394936,0.373886200807695,-4.12312988362148,5.28607203818922,3.83862544764009,0.106504260170407,-0.309782266646105,-0.680833784894328,2.08674990183806,0.778951158046325,-1.22981387910704
